loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
608,724,874269349499,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2229,0.0000,-0.0610,-0.1831,-0.0000,-0.0932,-0.1846,-10.6193,0.0212,-0.0143,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0602,0.0006,0.0152,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
609,725,874270877655,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2232,0.0000,-0.1831,-0.2441,0.1221,-0.1387,-0.1750,-10.6121,0.0212,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0006,0.0151,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
610,726,874272481384,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2234,0.0000,0.0000,0.0000,-0.0000,-0.1411,-0.1942,-10.6217,0.0212,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0006,0.0151,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
611,727,874277181753,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2229,0.0000,-0.1221,-0.0610,-0.0000,-0.1411,-0.1606,-10.5524,0.0212,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0006,0.0152,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
612,728,874282503842,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2239,0.0000,0.0000,0.0000,-0.0000,-0.1626,-0.1726,-10.5882,0.0212,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0006,0.0152,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
613,729,874287130761,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2242,0.0000,-0.1221,-0.0610,-0.0000,-0.1482,-0.1582,-10.6217,0.0211,-0.0143,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0005,0.0152,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
614,730,874292139886,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,-0.1221,-0.0610,-0.0000,-0.1482,-0.1918,-10.5930,0.0211,-0.0143,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0600,0.0005,0.0152,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
615,731,874297738483,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2239,0.0000,-0.0610,-0.1831,-0.0000,-0.1745,-0.2086,-10.5859,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0006,0.0152,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
616,732,874302171175,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2244,0.0000,0.0000,-0.1831,-0.1221,-0.1291,-0.1702,-10.5739,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0602,0.0007,0.0153,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
617,733,874307159844,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2242,0.0000,-0.0610,-0.1221,-0.0000,-0.1578,-0.1846,-10.6264,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0602,0.0007,0.0154,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
618,734,874312423814,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2242,0.0000,-0.0610,-0.1221,-0.0000,-0.1411,-0.2182,-10.5429,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0602,0.0007,0.0153,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
619,735,874317491015,-10.4447,-0.1997,-0.0123,-0.0490,0.7910,0.3110,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,-0.0610,-0.1221,-0.0610,-0.1506,-0.1726,-10.6050,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0602,0.0007,0.0154,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
620,736,874322136891,-10.4447,-0.1997,-0.0123,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,-0.1831,-0.1221,-0.0000,-0.1458,-0.1175,-10.6408,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0007,0.0154,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
621,737,874327042861,-10.4447,-0.1997,-0.0123,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,-0.0610,-0.1221,-0.0000,-0.1267,-0.1942,-10.5596,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1997,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0601,0.0007,0.0154,0.0000,0.0000,-0.5569,0.0025,0.0025,0.0025,0.0025,4
622,738,874355735518,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2251,0.0000,0.0000,-0.1221,-0.1221,-0.1506,-0.1582,-10.6073,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1279,0.1947,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
623,739,874360574496,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2251,0.0000,-0.2441,-0.0610,0.1221,-0.1315,-0.1894,-10.5310,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1075,0.1367,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
624,740,874362363495,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,0.0610,0.0000,-0.0000,-0.1626,-0.2014,-10.5596,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0936,0.0967,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
625,741,874396804316,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,0.1221,0.0610,0.1221,-0.1219,-0.2373,-10.6121,0.0211,-0.0144,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0841,0.0693,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
626,742,874453463381,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,-0.0610,-0.1831,-0.0000,-0.1554,-0.1486,-10.6193,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0778,0.0507,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
627,743,874457094625,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,0.0000,-0.1831,-0.0000,-0.1172,-0.1942,-10.6622,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0732,0.0378,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
628,744,874462229652,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,-0.0610,-0.1831,0.1221,-0.1482,-0.1966,-10.5978,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0701,0.0289,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
629,745,874467199697,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,-0.0610,-0.1831,-0.0000,-0.1291,-0.1846,-10.5644,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0680,0.0229,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
630,746,874472479624,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,0.0000,-0.0610,-0.0000,-0.1291,-0.1822,-10.6121,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0665,0.0187,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
631,747,874477078172,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2256,0.0000,-0.0610,-0.1831,-0.0000,-0.1554,-0.1942,-10.6050,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0655,0.0158,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
632,748,874482047426,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,-0.0610,-0.1831,-0.0000,-0.1674,-0.2158,-10.6384,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0648,0.0139,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
633,749,874486967186,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,0.0000,-0.0610,-0.0000,-0.1339,-0.1942,-10.6169,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0644,0.0125,0.0155,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
634,750,874492402386,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2239,0.0000,-0.1831,-0.0610,0.1221,-0.1411,-0.2038,-10.5882,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0639,0.0116,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
635,751,874497109296,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2242,0.0000,-0.1831,-0.1831,-0.0000,-0.1721,-0.1990,-10.6742,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0109,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
636,752,874502029889,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2242,0.0000,-0.0610,-0.1221,0.1221,-0.1435,-0.2206,-10.5548,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0635,0.0105,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
637,753,874507326481,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2244,0.0000,0.1221,0.0000,-0.0000,-0.1650,-0.1678,-10.5238,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0635,0.0102,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
638,754,874512436594,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,-0.0610,-0.1221,-0.0000,-0.1243,-0.2206,-10.5524,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0634,0.0100,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
639,755,874517138754,-10.4198,-0.2111,0.0202,0.0810,0.8410,0.4510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,-0.2441,-0.0610,-0.0000,-0.1554,-0.1798,-10.5453,0.0212,-0.0145,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2111,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0098,0.0154,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
640,756,874555285226,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,-0.0610,-0.2441,0.1221,-0.1411,-0.1918,-10.6479,0.0212,-0.0146,-0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0423,0.0874,0.0154,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
641,757,874613196521,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2251,0.0000,-0.0610,-0.1831,-0.0610,-0.1650,-0.2206,-10.6002,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0487,0.0643,0.0156,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
642,758,874617147435,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,0.0000,-0.0610,-0.0000,-0.1195,-0.1774,-10.6073,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0530,0.0482,0.0156,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
643,759,874621980247,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,0.0610,-0.2441,-0.1221,-0.1458,-0.1798,-10.6861,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0560,0.0373,0.0157,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
644,760,874627347288,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2256,0.0000,0.0000,0.0000,-0.0000,-0.1482,-0.1918,-10.6193,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0580,0.0297,0.0157,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
645,761,874631983415,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,-0.0610,-0.1221,-0.0000,-0.1339,-0.1846,-10.6336,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0593,0.0245,0.0157,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
646,762,874636991290,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,-0.0610,-0.1221,-0.0610,-0.1100,-0.2014,-10.5859,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0603,0.0209,0.0157,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
647,763,874642302796,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,0.0610,0.0000,-0.0000,-0.1865,-0.1630,-10.6050,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0610,0.0184,0.0157,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
648,764,874647031287,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2251,0.0000,-0.1221,-0.0610,-0.0000,-0.1530,-0.2230,-10.6026,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0613,0.0167,0.0157,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
649,765,874651983376,-10.4219,-0.2076,0.0332,0.0710,0.4410,0.2310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,0.0000,-0.1221,-0.0000,-0.1554,-0.2277,-10.5859,0.0212,-0.0146,-0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2076,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0617,0.0156,0.0157,0.0000,0.0000,-0.5634,0.0025,0.0025,0.0025,0.0025,4
